2023-01-25 22:06:07	7.110000	2238	-08	W8LLC: W4WHS SNR +12 ? 
2023-01-25 22:06:07	7.110000	2238	-13	W6MZT: W4WHS SNR +06 ? 
2023-01-25 22:06:13	7.110000	2238	-15	KE0FUB: W4WHS SNR +08 ? 
2023-01-25 22:06:14	7.110000	2238	-17	W8APP: W4WHS SNR +04 ? 
2023-01-25 22:06:14	7.110000	2238	-17	N1JMC: W4WHS SNR +03 ? 
2023-01-25 22:06:27	7.110000	2238	-17	KJ4RMO: W4WHS SNR +13 ? 
2023-01-25 22:13:27	7.110000	2238	-17	KI4WWY: @AMRRON SNR? ? 
2023-01-25 22:38:57	7.110000	2238	-12	N1NZL: @AMRRON SNR? ? 
2023-01-25 22:59:12	7.110000	2238	-09	N0IMH: WZ7W HEARTBEAT SNR +03 ? 
2023-01-25 23:03:27	7.110000	2238	-15	KD9DSS/N: @CSTAT  ,267,1,COMMSTAT STATREP NET AT 0000Z  40M SOI FREQ-PRENET 2330Z,{*%} ? 
2023-01-25 23:10:57	7.110000	2238	-07	W8LLC: AI7HH SNR -03 ? 
2023-01-25 23:10:57	7.110000	2238	-15	W6MZT: AI7HH SNR -17 ? 
2023-01-25 23:10:57	7.110000	2238	-15	AG5VS: AI7HH SNR -07 ? 
2023-01-25 23:10:57	7.110000	2238	-04	KJ4RMO: AI7HH SNR -11 ? 
2023-01-25 23:10:59	7.110000	2238	-16	W8APP: AI7HH SNR -17 ? 
2023-01-25 23:14:12	7.110000	2238	-10	N0IMH: WZ7W HEARING AI7HH N0IMH/Z KD9DSS/N W8APP N1NZL KI7GPK ? 
2023-01-25 23:15:27	7.110000	2238	-12	AC8JB: @HB HEARTBEAT ? 
2023-01-25 23:15:42	7.110000	2238	-10	W8APP: AC8JB HEARTBEAT SNR +06 ? 
2023-01-25 23:15:42	7.110000	2238	-09	KO4LAV: AC8JB HEARTBEAT SNR +13 ? 
2023-01-25 23:15:42	7.110000	2238	-10	K4KBT: AC8JB HEARTBEAT SNR +03 ? 
2023-01-25 23:15:42	7.110000	2238	-17	KC4SIG: AC8JB HEARTBEAT SNR +09 ? 
2023-01-25 23:15:42	7.110000	2238	-06	N1NZL: AC8JB HEARTBEAT SNR -01 ? 
2023-01-25 23:15:57	7.110000	2238	-18	KJ4RMO: AC8JB HEARTBEAT SNR +08 ? 
2023-01-25 23:17:27	7.110000	2238	-03	KO4LAV: 0FX4CI/8DQ HEARTBEAT SNR -13 ? 
2023-01-25 23:20:57	7.110000	2238	-08	N0IMH: WZ7W ACK ? 
2023-01-25 23:25:45	7.110000	2238	-02	KJ4RMO: @AMRRON SNR? ? 
2023-01-25 23:26:26	7.110000	2238	-19	WB6VAC: KJ4RMO SNR -06 ? 
2023-01-25 23:31:27	7.110000	2238	-16	KD9DSS/N: @CSTAT  STAT STATREP PR…….  WE WOULD APPRECIATE A CLEAR FREQUENCY ? 
2023-01-25 23:32:39	7.110000	2238	-09	W6MZT: KD9DSS/N SNR +09 ? 
2023-01-25 23:32:42	7.110000	2238	-11	N4WXI: KD9DSS/N SNR +01 ? 
2023-01-25 23:32:42	7.110000	2238	-16	KC4SIG: KD9DSS/N SNR +08 ? 
2023-01-25 23:34:27	7.110000	2238	-14	N7WWA: @CSTAT  ,RPI 4 BULLSEYE CS 0 07,{~%} ? 
2023-01-25 23:36:27	7.110000	2238	+02	KC3PNF: @CSTAT MSG ,497,COMMSTAT NET AT 0000Z  WE WOULD APPRECIATE A CLEAR FREQ,{^%} ? 
2023-01-25 23:36:57	7.110000	2238	-09	N0IMH: KC3PNF ACK ? 
2023-01-25 23:39:42	7.110000	2238	-14	N1JMC: KD9DSS/N SNR -08 ? 
2023-01-25 23:39:57	7.110000	2238	-05	N0IMH: KD9DSS/N SNR -09 ? 
2023-01-25 23:49:42	7.110000	2238	+01	KC3PNF: @CSTAT  ,JASON PA WIN11 V0 091,{~%} ? 
2023-01-25 23:50:27	7.110000	2238	-14	N0IMH: @CSTAT  ,IAN CO WIN10,{~%} ? 
2023-01-25 23:56:28	7.110000	2238	-17	KD9DSS/N: @CSTAT  CHECKED IN   * AI……* N0IMH * N7WWA ? 
2023-01-26 00:01:59	7.110000	2238	-13	W0CES: @CSTAT  ,JOHN NE,{~…… ? 
2023-01-26 00:03:45	7.110000	2238	-18	KD9DSS/N: @CSTAT  THE AMRRON COMM…… ? 
2023-01-26 00:11:00	7.110000	2238	-22	KD9DSS/N: @CSTAT  CHECKED IN   * N7WWA * N0IM…… ? 
2023-01-26 00:12:42	7.110000	2238	-17	KD9DSS/N: @CSTAT  CHECK-IN COME NOW WIITH NAME, STATE……NOT TX AGAIN UNTIL ASKED BY NCS. ? 
2023-01-26 00:16:58	7.110000	2238	-17	K4KBT: @CSTAT  ,BILL  SC  LINUX 20-3  CSTAT 0-09,{~%} ? 
2023-01-26 00:23:13	7.110000	2100	-15	KD9DSS/N: @CSTAT  …… ? 
2023-01-26 00:24:29	7.110000	2100	+04	N7WWA: @CSTAT  ,EM88,1,452,11111111111…… ? 
2023-01-26 00:24:29	7.110000	2100	-06	N0IMH: @CSTAT  …… ? 
2023-01-26 00:27:18	7.110000	2100	-14	KI7GPK: @AMRRON  …… ? 
2023-01-26 00:28:15	7.110000	2100	-16	KC3PNF: @CSTAT  ……91,1111……1,ROADS IMPROVING  TEMP INCREASING,{&%…… ? 
2023-01-26 00:29:28	7.110000	2100	+00	KO4LAV: 060/7W/7SH HEARTBEAT SNR +08 ? 
2023-01-26 00:31:58	7.110000	2100	-19	KD9DSS/N: @CSTAT  STAND BY WHILE NCS PULLS STATREPS ? 
2023-01-26 00:32:42	7.110000	2100	-19	KD9DSS/N: AI7HH AGN? ? 
2023-01-26 00:35:12	7.110000	2205	-21	KD9DSS/N: N0IMH AGN? ? 
2023-01-26 00:37:00	7.110000	2205	-11	N0IMH: @CSTAT  …… ? 
2023-01-26 00:38:15	7.110000	2205	-19	K4KBT: @CSTAT  …… ? 
2023-01-26 00:42:15	7.110000	2205	-20	KD9DSS/N: @CSTAT  STATREP RECEIVED    * K4KBT * N0IMH * AI7HH * W8LLC * KC3PNF * …… ? 
2023-01-26 00:50:15	7.110000	2205	-17	KD9DSS/N: @CSTAT  STATREP RECEIVED   …… ? 
2023-01-26 00:57:45	7.110000	2205	-17	AI7HH: @CSTAT  STATREP RECEIVED   …… ? 
2023-01-26 01:02:43	7.110000	2205	-22	KD9DSS/N: @CSTAT  THIS CONCLUDES THE COMMSTAT NET. I WILL NOW TURN THE NET BACK FOR GENERAL USE. ? 
2023-01-26 01:09:58	7.110000	2205	-18	KD9DSS/N: KJ6PYV AGN? ? 
2023-01-26 01:12:28	7.110000	2205	-04	W8LLC: W7LOA SNR -05 ? 
2023-01-26 01:12:28	7.110000	2205	+01	N4WXI: W7LOA SNR -06 ? 
2023-01-26 01:12:28	7.110000	2205	-01	N0IMH: W7LOA SNR +00 ? 
2023-01-26 01:12:28	7.110000	2205	-15	KI7GPK: W7LOA SNR -02 ? 
2023-01-26 01:12:30	7.110000	2205	-10	KJ6PYV: @CSTAT  ……1,NTR,{&…… ? 
2023-01-26 01:12:56	7.110000	2205	-06	WB6VAC: W7LOA SNR +05 ? 
2023-01-26 01:22:28	7.110000	2205	+00	KN8DAP: @AMRRON SNR? ? 
2023-01-26 01:28:43	7.110000	2205	-17	N4WXI: @CSTAT  ,EM63,1,712,111111111111,LOCAL UHF NET IN 30 MIN ,{&%} ? 
2023-01-26 01:46:58	7.110000	2205	+11	KD9DSS/N: @CSTAT  STATREP RECEIVED    * N4WXI ? 
2023-01-26 01:51:28	7.110000	2205	-07	W8APP: @CSTAT  ,EN82,1,635,111112111111,ROAD CONDITIONS VERY POOR FROM ALL DAY SNOW STORM,{&%} ? 
2023-01-26 01:57:56	7.110000	2205	+01	K9NEY: @AMRRON SNR? ? 
2023-01-26 02:01:28	3.588000	2205	-06	KN8DAP: @AMRRON SNR? ? 
2023-01-26 02:07:43	3.588000	2205	-18	K4AKS: K9NEY HEARTBEAT SNR -11 ? 
2023-01-26 02:07:43	3.588000	2205	-10	KN8DAP: K9NEY HEARTBEAT SNR -13 ? 
2023-01-26 02:07:44	3.588000	2205	+11	W8APP: K9NEY HEARTBEAT SNR -12 ? 
2023-01-26 02:07:44	3.588000	2205	-02	N1NZL: K9NEY HEARTBEAT SNR -17 ? 
2023-01-26 02:22:28	3.588000	2205	+10	WA1AR: @HB HEARTBEAT ? 
2023-01-26 02:22:43	3.588000	2205	-16	K4AKS: WA1AR HEARTBEAT SNR +06 ? 
2023-01-26 02:22:44	3.588000	2205	+10	W5GIL: WA1AR HEARTBEAT SNR +16 ? 
2023-01-26 02:22:44	3.588000	2205	-06	N1JMC: WA1AR HEARTBEAT SNR +10 ? 
2023-01-26 02:22:44	3.588000	2205	+00	N1NZL: WA1AR HEARTBEAT SNR +13 ? 
2023-01-26 02:28:58	3.588000	2205	+08	N1NZL: @AMRRON SNR? ? 
2023-01-26 02:35:28	3.588000	2205	+00	KN8DAP: @AMRRON SNR? ? 
2023-01-26 02:51:44	3.588000	2205	-07	KN8DAP: K9NEY SNR -14 ? 
2023-01-26 02:51:44	3.588000	2205	-04	KO4LAV: K9NEY SNR -12 ? 
2023-01-26 02:51:44	3.588000	2205	+09	WA1AR: K9NEY SNR -16 ? 
2023-01-26 02:51:44	3.588000	2205	+01	N1JMC: K9NEY SNR -18 ? 
2023-01-26 02:55:44	3.588000	2205	-02	KN8DAP: N0IMH SNR -14 ? 
2023-01-26 02:55:44	3.588000	2205	+01	KO4LAV: N0IMH SNR -19 ? 
2023-01-26 02:55:44	3.588000	2205	+01	N1JMC: N0IMH SNR -14 ? 
2023-01-26 02:55:58	3.588000	2205	+02	N1JMC/QRP: N0IMH SNR -14 ? 
2023-01-26 02:57:28	3.588000	2205	+00	KO4LAV: 05GAD9XKK HEARTBEAT SNR -16 ? 
2023-01-26 03:08:28	3.588000	2205	+03	K4KBT: @AMRRON SNR? ? 
2023-01-26 03:11:43	3.588000	2205	+06	KJ4RMO: @AMRRON QUERY MSGS ? 
2023-01-26 03:23:28	3.588000	2205	+00	K4KBT: @CSTAT SNR? ? 
2023-01-26 03:25:58	3.588000	2205	+00	K4KBT: KO4LAV MSG HEY J DO U GARIM OR VARIM? ? 
2023-01-26 03:26:13	3.588000	2205	+06	KO4LAV: K4KBT ACK ? 
2023-01-26 04:03:13	3.588000	2205	+11	N1NZL: @HB HEARTBEAT ? 
2023-01-26 04:03:28	3.588000	2205	+03	WA1AR: N1NZL HEARTBEAT SNR +17 ? 
2023-01-26 04:03:28	3.588000	2205	+11	W5GIL: N1NZL HEARTBEAT SNR +09 ? 
2023-01-26 04:03:28	3.588000	2205	-01	N1JMC: N1NZL HEARTBEAT SNR +08 ? 
2023-01-26 04:11:28	3.588000	2205	+03	KN8DAP: @AMRRON SNR? ? 
2023-01-26 04:15:44	3.588000	2205	+10	WA1AR: @HB HEARTBEAT ? 
2023-01-26 04:15:58	3.588000	2205	-14	K4AKS: WA1AR HEARTBEAT SNR +08 ? 
2023-01-26 04:15:58	3.588000	2205	+13	W5GIL: WA1AR HEARTBEAT SNR +07 ? 
2023-01-26 04:15:58	3.588000	2205	-02	N1JMC: WA1AR HEARTBEAT SNR +07 ? 
2023-01-26 04:15:59	3.588000	2205	+02	N1NZL: WA1AR HEARTBEAT SNR +17 ? 
2023-01-26 04:17:13	3.588000	2205	+08	WA1AR: @HB HEARTBEAT ? 
2023-01-26 04:25:58	3.588000	2205	+13	W5GIL: 053//WI/HZD HEARTBEAT SNR -08 ? 
2023-01-26 04:38:58	3.588000	2205	+08	N1JMC: @AMRRON SNR? ? 
2023-01-26 04:40:13	3.588000	2205	+04	N1JMC/QRP: W5DMH GRID? ? 
2023-01-26 05:14:13	3.588000	2205	-09	KJ7TTN: @AMRRON SNR? ? 
2023-01-26 05:39:43	3.588000	2205	+00	KI7GPK: @AMRRON  HEARTBEAT DN17 ? 
2023-01-26 05:50:56	3.588000	2205	-25	MKI/Z98TSC: @ALLCALL CQ MKI/Z98TSC: @ALLCALL CQ CQ IM29 ? 
2023-01-26 05:58:43	3.588000	2205	-14	KG6MTM: @AMRRON SNR? ? 
2023-01-26 06:24:56	3.588000	2205	+00	WA6RIK: @AMRRON SNR? ? 
2023-01-26 06:40:13	3.588000	2205	-03	KI7GPK: @AMRRON  HEARTBEAT DN17 ? 
2023-01-26 06:46:56	3.588000	2205	+02	WA6RIK: @AMRRON QUERY MSGS ? 
2023-01-26 07:34:58	3.588000	2205	+04	KO4LAV: GTI/ZOP/VFO HEARTBEAT SNR -26 ? 
2023-01-26 07:40:43	3.588000	2205	-04	KI7GPK: @AMRRON  HEARTBEAT DN17 ? 
2023-01-26 08:25:28	3.588000	2205	+05	KO4LAV: EHX/2XW/6LF HEARTBEAT SNR -13 ? 
2023-01-26 08:40:58	3.588000	2205	-02	AI7HH: @HB HEARTBEAT ? 
2023-01-26 08:41:13	3.588000	2205	+01	KJ4RMO: AI7HH HEARTBEAT SNR -02 ? 
2023-01-26 08:41:13	3.588000	2205	-07	K4KBT: AI7HH HEARTBEAT SNR +00 ? 
2023-01-26 08:41:13	3.588000	2205	+08	W5GIL: AI7HH HEARTBEAT SNR -13 ? 
2023-01-26 08:41:13	3.588000	2205	+01	N1NZL: AI7HH HEARTBEAT SNR -06 ? 
2023-01-26 08:42:00	3.588000	2205	+01	KI7GPK: @AMRRON  …… ? 
2023-01-26 09:01:58	3.588000	2205	+08	N1NZL: @AMRRON SNR? ? 
2023-01-26 09:41:43	3.588000	2205	+03	KI7GPK: @AMRRON  HEARTBEAT DN17 ? 
2023-01-26 09:43:13	3.588000	2205	+13	N1NZL: KI7GPK SNR -10 ? 
2023-01-26 10:25:53	3.588000	2205	-18	TI3DIF/P: 2E6RSP GRID? -9 …… ? 
2023-01-26 10:41:58	3.588000	2205	-06	AI7HH: @HB HEARTBEAT ? 
2023-01-26 10:42:13	3.588000	2205	-03	KJ4RMO: AI7HH HEARTBEAT SNR -08 ? 
2023-01-26 10:42:13	3.588000	2205	-14	K4KBT: AI7HH HEARTBEAT SNR +03 ? 
2023-01-26 10:42:13	3.588000	2205	+16	W5GIL: AI7HH HEARTBEAT SNR -12 ? 
2023-01-26 10:42:13	3.588000	2205	-05	N1NZL: AI7HH HEARTBEAT SNR -15 ? 
2023-01-26 10:42:44	3.588000	2205	+14	N1NZL: KI7GPK SNR -07 ? 
2023-01-26 10:43:00	3.588000	2205	-01	KI7GPK: @AMRRON  …… ? 
2023-01-26 11:00:13	3.588000	2205	+08	KM4PHT: @AMRRON QUERY MSGS ? 
2023-01-26 11:18:13	3.588000	2205	+07	KJ4RMO: W5DMH SNR +11 ? 
2023-01-26 11:18:13	3.588000	2205	+00	K4KBT: W5DMH SNR +09 ? 
2023-01-26 11:18:13	3.588000	2205	-08	KM4PHT: W5DMH SNR +08 ? 
2023-01-26 11:18:13	3.588000	2205	-03	KO4LAV: W5DMH SNR +04 ? 
2023-01-26 11:18:13	3.588000	2205	-04	N1JMC: W5DMH SNR +05 ? 
2023-01-26 11:23:28	3.588000	2205	+06	W4WHS: @AMRRON SNR? ? 
2023-01-26 11:33:00	3.588000	2205	-28	3Q7VTE: PF0RPW/P STATUS? -25 …… ? 
2023-01-26 11:42:43	3.588000	2205	+01	KI7GPK: @AMRRON  HEARTBEAT DN17 ? 
2023-01-26 12:10:58	3.588000	2205	+02	N0IMH: @AMRRON SNR? ? 
2023-01-26 12:17:13	3.588000	2205	+06	WA1AR: @HB HEARTBEAT ? 
2023-01-26 12:17:28	3.588000	2205	-03	KJ4RMO: WA1AR HEARTBEAT SNR +00 ? 
2023-01-26 12:17:28	3.588000	2205	-12	K4KBT: WA1AR HEARTBEAT SNR +02 ? 
2023-01-26 12:17:28	3.588000	2205	+17	W5GIL: WA1AR HEARTBEAT SNR +05 ? 
2023-01-26 12:17:28	3.588000	2205	-03	N1NZL: WA1AR HEARTBEAT SNR +14 ? 
2023-01-26 12:28:19	3.588000	2205	+01	KM4PHT: @CSTAT  ,EM92,1,395,111111111111,NTR,{&%} ? 
2023-01-26 12:41:28	3.588000	2205	+10	KJ4RMO: @AMRRON SNR? ? 
2023-01-26 12:43:13	3.588000	2205	-01	KI7GPK: @AMRRON  HEARTBEAT DN17 ? 
2023-01-26 13:10:13	3.588000	2205	-08	K4KBT: @CSTAT  STATREP RECEIVED    * KM4PHT ? 
2023-01-26 13:14:43	3.588000	2205	-09	K4KBT: @CSTAT  ,EM83,1,307,111111111111,BEAUTIFUL DAY   NTR,{&%} ? 
2023-01-26 13:14:58	3.588000	2205	-03	KI7ECE: @AMRRON SNR? ? 
2023-01-28 11:35:59	3.588000	2205	+04	KM4JRD: @AMRRON SNR? ? 
2023-01-28 11:46:43	3.588000	2205	-03	N1JMC: W5DMH SNR +07 ? 
2023-01-28 11:46:43	3.588000	2205	-03	K4KBT: W5DMH SNR +09 ? 
2023-01-28 11:46:43	3.588000	2205	-05	KM4PHT: W5DMH SNR +06 ? 
2023-01-28 11:46:43	3.588000	2205	+03	KJ4RMO: W5DMH SNR +08 ? 
2023-01-28 11:52:59	3.588000	2205	-01	AG5VS: W5DMH ACK ? 
2023-01-28 11:52:59	3.588000	2205	-02	N1JMC: W5DMH ACK ? 
2023-01-28 11:52:59	3.588000	2205	-04	K4KBT: W5DMH ACK ? 
2023-01-28 11:52:59	3.588000	2205	-05	KM4PHT: W5DMH ACK ? 
2023-01-28 11:52:59	3.588000	2205	+02	KJ4RMO: W5DMH ACK ? 
2023-01-28 12:24:28	3.588000	2205	+07	KJ4RMO: @AMRRON QUERY MSGS ? 
2023-01-28 12:30:28	3.588000	2205	+06	KJ4RMO: N1JMC MSG I'M THINKING YOU ARE AN AMRRON MEMBER.  IF THAT IS TRUE WOULD YOU PLEASE CHECK THE SOI.  WE TRY TO KEEP OUR JS8 OPS ABOVE 1800 ON THE WATER FALL.  THANKS ? 
2023-01-28 12:30:44	3.588000	2205	-22	N1JMC: KJ4RMO ACK ? 
2023-01-28 12:51:13	3.588000	2205	-16	KD9DSS/N: @CSTAT  STATREP RECEIVED    * W5DMH ? 
2023-01-28 12:57:13	3.588000	2205	-11	KN8DAP: @AMRRON SNR? ? 
2023-01-28 13:15:58	3.588000	2205	-16	KD9DSS/N: W5DMH SNR +00 ? 
2023-01-28 13:18:58	3.588000	2205	-15	KD9DSS/N: @CSTAT  ,EM50,1,454,111111111111,NO PROTESTS IN CHAMPAIGN IL,{&%} ? 
2023-01-28 13:33:58	3.588000	2205	-16	KD9DSS/N: @CSTAT SNR? ? 
2023-01-28 13:42:58	3.588000	2205	-17	KM4PHT: KJ4RMO SNR -02 ? 
2023-01-28 13:43:13	3.588000	2205	-15	KD9DSS/N: KJ4RMO SNR +03 ? 
2023-01-28 13:44:28	3.588000	2205	-13	AG5VS: AI7HH SNR -03 ? 
2023-01-28 13:53:39	7.110000	2205	+01	W6MZT: K4KBT SNR +05 ? 
2023-01-28 13:53:43	7.110000	2205	+00	AG5VS: W5DMH SNR +02 ? 
2023-01-28 13:53:43	7.110000	2205	-09	N4WXI: K4KBT SNR +14 ? 
2023-01-28 13:53:43	7.110000	2205	-06	AE4ON: K4KBT SNR +11 ? 
2023-01-28 13:56:43	3.588000	2205	-04	KJ4RMO: W5DMH SNR -01 ? 
2023-01-28 13:56:58	3.588000	2205	-05	KD9DSS/N: W5DMH SNR +03 ? 
2023-01-28 14:02:43	3.588000	2205	-08	KJ4RMO: KM4PHT SNR -20 ? 
2023-01-28 14:14:58	7.110000	2205	-04	AG5VS: W5DMH SNR +02 ? 
2023-01-28 14:14:58	7.110000	2205	-16	NM5XD: KN6LZV HEARTBEAT SNR -08 ? 
2023-01-28 14:14:58	7.110000	2205	-07	K4KBT: W5DMH SNR -06 ? 
2023-01-28 14:14:58	7.110000	2205	-11	KM4PHT: W5DMH SNR +05 ? 
2023-01-28 14:14:58	7.110000	2205	-03	N4WXI: KN6LZV HEARTBEAT SNR +03 ? 
2023-01-28 14:14:58	7.110000	2205	-09	W0CES: KN6LZV HEARTBEAT SNR -12 ? 
2023-01-28 14:14:58	7.110000	2205	-10	AE4ON: W5DMH SNR +00 ? 
2023-01-28 14:14:59	7.110000	2205	-03	W6MZT: W5DMH SNR +13 ? 
2023-01-28 14:15:26	7.110000	2205	-10	WB6VAC: KN6LZV HEARTBEAT SNR -08 ? 
2023-01-28 14:34:28	7.110000	2205	-15	W4WHS: @AMRRON SNR? ? 
2023-01-28 14:35:58	7.110000	2205	-15	NM5XD: KY4RZ HEARTBEAT SNR -12 ? 
2023-01-28 14:35:58	7.110000	2205	-06	K4KBT: KY4RZ HEARTBEAT SNR -12 ? 
2023-01-28 14:35:59	7.110000	2205	-17	N4WXI: KY4RZ HEARTBEAT SNR +09 ? 
2023-01-28 14:45:13	7.110000	2205	-15	N4WXI: KY4RZ INFO? ? 
2023-01-28 14:46:13	7.110000	2205	-15	N4WXI: KY4RZ SNR? ? 
2023-01-28 15:25:00	7.110000	2205	-16	W6MZT: W6PE NO ? 
2023-01-28 15:26:58	7.110000	2205	-16	KD9DSS/N: @CSTAT SNR? ? 
2023-01-28 15:32:43	7.110000	2205	-07	N4WXI: NM5XD SNR -05 ? 
2023-01-28 15:32:43	7.110000	2205	-12	AE4ON: NM5XD SNR -20 ? 
2023-01-28 15:36:28	7.110000	2205	-24	KKR4XY/189: @ALLCALL CQ KKR4XY/189: @ALLCALL CQ ID79 ? 
2023-01-28 15:38:09	7.110000	2205	+00	W6MZT: KB2SDR SNR -15 ? 
2023-01-28 15:38:13	7.110000	2205	-08	N4WXI: KB2SDR SNR +03 ? 
2023-01-28 15:46:58	7.110000	2205	-12	W0CES: @AMRRON SNR? ? 
2023-01-28 15:50:43	7.110000	2205	-04	KE0FUB: KN6LZV SNR -12 ? 
2023-01-28 15:50:44	7.110000	2205	-09	N4WXI: KN6LZV SNR -01 ? 
2023-01-28 15:50:44	7.110000	2205	-10	W0CES: KN6LZV SNR -16 ? 
2023-01-28 15:50:44	7.110000	2205	-12	AE4ON: KN6LZV SNR -18 ? 
2023-01-28 16:06:44	7.110000	2205	-09	N4WXI: @CSTAT  STATREP RECEIVED    * W5DMH * K4KBT * W6PE ? 
2023-01-28 16:14:28	7.110000	2205	-14	W0CES: KG7UDK HEARING WZ7W N4WXI N7WWA KB2SDR ? 
2023-01-28 16:14:28	7.110000	2205	-05	AG5VS: KG7UDK HEARING ……NM5XD WZ7W ? 
2023-01-28 16:18:28	7.110000	2205	-14	KM4PHT: W5DMH SNR -06 ? 
2023-01-28 16:18:29	7.110000	2205	+00	W6MZT: W5DMH SNR +15 ? 
2023-01-28 16:19:13	7.110000	2205	-06	AG5VS: KI7ECE SNR -09 ? 
2023-01-28 16:19:13	7.110000	2205	-10	W0CES: KI7ECE SNR -09 ? 
2023-01-28 16:20:59	7.110000	2205	-15	KD9DSS/N: W5DMH SNR +05 ? 
2023-01-28 16:24:39	7.110000	2205	-05	W6MZT: K4FMM/P NO ? 
2023-01-28 16:24:43	7.110000	2205	-09	N1JMC: K4FMM/P NO ? 
2023-01-28 16:24:43	7.110000	2205	-14	KJ4ZMO: K4FMM/P NO ? 
2023-01-28 16:24:44	7.110000	2205	-11	N4WXI: K4FMM/P NO ? 
2023-01-28 16:26:28	7.110000	2205	-21	W8APP: @HB HEARTBEAT ? 
2023-01-28 16:26:43	7.110000	2205	-23	N1JMC: W8APP HEARTBEAT SNR -14 ? 
2023-01-28 16:33:13	7.110000	2205	-08	W0CES: KF7UWR SNR -17 ? 
2023-01-28 16:39:43	7.110000	2205	-02	KD9DSS/N: @CSTAT SNR? ? 
2023-01-28 16:46:13	7.110000	2205	-14	AG5VS: AI7HH SNR -09 ? 
2023-01-28 17:11:13	7.110000	2205	-16	N0IMH: @AMRRON SNR? ? 
2023-01-28 17:20:58	7.110000	2205	-20	W8APP: AK6/HLZ/AAN HEARTBEAT SNR -25 ? 
2023-01-28 17:29:28	7.110000	2205	-16	W0CES: W4WAC HEARTBEAT SNR -16 ? 
2023-01-28 17:31:28	7.110000	2205	-03	KD9DSS/N: @CSTAT  STATREP RECEIVED    * W8APP ? 
2023-01-28 17:37:43	7.110000	2205	-01	KD9DSS/N: @CSTAT  ,EM50,1,759,111111111111,THESE CONDITIONS ARE FOR CITY OF CHAMPAIGN IL-NO PROTESTS,{&%} ? 
2023-01-28 17:44:13	3.588000	2205	-15	KJ4RMO: W5DMH SNR -16 ? 
2023-01-28 17:48:15	3.588000	2205	-22	S77WMI: HG2PDZ/P  -16 …… ? 
2023-01-28 21:22:58	7.110000	2205	-20	KE8COT: @ALLCALL CQ KE8COT: @ALLCALL CQ  
2023-01-28 21:24:44	7.110000	2205	-17	KE8COT: @HB HEARTBEAT ? 
2023-01-28 21:24:58	7.110000	2205	-18	KJ4RMO: KE8COT HEARTBEAT SNR +10 ? 
2023-01-28 21:28:13	7.110000	2205	-04	W8LLC: @CSTAT SNR? ? 
2023-01-28 21:36:13	7.110000	2205	-02	W8APP: @HB HEARTBEAT ? 
2023-01-28 21:36:13	7.110000	2205	-11	KN8DAP: @AMRRON SNR? ? 
2023-01-28 21:56:13	7.110000	2205	-12	K4CDN: @AMRRON SNR? ? 
2023-01-28 21:57:13	7.110000	2205	-14	K3TL: K4CDN SNR +06 ? 
2023-01-28 21:57:28	7.110000	2205	-13	K4CDN: @AMRRON INFO? ? 
2023-01-28 21:59:28	7.110000	2205	-12	K4CDN: @AMRRON HEARING? ? 
2023-01-28 22:01:58	7.110000	2205	-09	WD5DDH: @ALLCALL CQ WD5DDH: @ALLCALL CQ  
2023-01-28 22:03:28	7.110000	2205	-17	W5GIL: @AMRRON SNR? ? 
2023-01-28 22:03:58	7.110000	2205	-12	N0IMH: KN6LZV HEARTBEAT SNR +00 ? 
2023-01-28 22:03:58	7.110000	2205	-13	KJ4RMO: W5GIL SNR +04 ? 
2023-01-28 22:19:28	7.110000	2205	-17	KF5YWQ: PGW/RQJ/5QX HEARTBEAT SNR -28 ? 
2023-01-28 22:28:58	7.110000	2205	-18	W5GIL: @AMRRON SNR? ? 
2023-01-28 22:51:45	7.110000	2205	-14	N4WXI: @CSTAT  STATREP RECEIVED    * KD9DSS …… ? 
2023-01-28 22:52:28	7.110000	2205	-20	W5GIL: @AMRRON QUERY MSGS ? 
2023-01-28 22:56:44	7.110000	2205	+12	KJ4RMO: @AMRRON QUERY MSGS ? 
2023-01-28 22:59:39	7.110000	2205	-09	AB3QL/N: @CSTAT SNR? ? 
2023-01-28 23:02:13	7.110000	2205	-16	KE8COT: @HB HEARTBEAT ? 
2023-01-28 23:02:28	7.110000	2205	-05	W8APP: KE8COT HEARTBEAT SNR +10 ? 
2023-01-28 23:02:28	7.110000	2205	-19	NM5XD: KE8COT HEARTBEAT SNR -13 ? 
2023-01-28 23:02:28	7.110000	2205	-16	KF5YWQ: KE8COT HEARTBEAT SNR +02 ? 
2023-01-28 23:02:28	7.110000	2205	-05	N0IMH: KE8COT HEARTBEAT SNR -04 ? 
2023-01-28 23:02:28	7.110000	2205	-04	K3TL: KE8COT HEARTBEAT SNR +15 ? 
2023-01-28 23:02:28	7.110000	2205	-05	N1JMC: KE8COT HEARTBEAT SNR -05 ? 
2023-01-28 23:03:43	7.110000	2205	-15	K3TL: W5GIL INFO? ? 
2023-01-28 23:08:09	7.110000	2205	+00	W6MZT: KB2SDR SNR -14 ? 
2023-01-28 23:08:13	7.110000	2205	-02	KJ4ZMO: KB2SDR SNR -19 ? 
2023-01-28 23:08:13	7.110000	2205	-06	W8APP: KB2SDR SNR -13 ? 
2023-01-28 23:08:13	7.110000	2205	+03	KJ4RMO: KB2SDR SNR -07 ? 
